timestamp,tweet_id,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
2018-07-18 06:25:00,1019574002623352833,Mov. Brasil Livre,1523823530,Coitada da mãe do promotor.https://twitter.com/brdezoito/status/1019573677132787713 …,['https://twitter.com/brdezoito/status/1019573677132787713'],6,11,88,,,Ciro xinga promotor que mandou investigá-lo por injúria racial  http://br18.com.br/ciro-xinga-promotor-que-mandou-investiga-lo-por-injuria-racial/ …,[],58,0,85
2018-07-18 06:01:00,1019567793799352320,Mov. Brasil Livre,1523823530,MBL RESPONDE | Bolsonaro  financiamento  aborto...: http://youtu.be/TV3BYbskLQk?a  via @YouTube,['http://youtu.be/TV3BYbskLQk?a'],2,1,14,,,,[],31,0,95
2018-07-17 16:01:00,1019356381676220416,Mov. Brasil Livre,1523823530,Saiba como ajudar o MBL!pic.twitter.com/VbQD6vV19x,[],61,23,134,image,https://pbs.twimg.com/media/DiV7MUSX0AAJ7AI.jpg,,[],0,47,50
2018-07-17 14:01:00,1019326172323373056,Mov. Brasil Livre,1523823530,"Kim Kataguiri | A ONU e seus ""Direitos Humanos"": http://youtu.be/WnUjH4LpfSA?a  via @YouTube",['http://youtu.be/WnUjH4LpfSA?a'],2,5,27,,,,[],31,0,92
2018-07-17 12:14:00,1019299421614432256,Mov. Brasil Livre,1523823530,Kim Kataguiri rebate criticas feita por Daniela Mercury e outros esquerdistas!: http://youtu.be/u6GZXGtMnmY?a  via @YouTube,['http://youtu.be/u6GZXGtMnmY?a'],2,6,26,,,,[],31,0,123
2018-07-17 11:11:00,1019283567577387008,Mov. Brasil Livre,1523823530,Via @brdezoito: Facebook restringe memes com políticos -http://br18.com.br/facebook-restringe-memes-com-politicos/ …,['http://br18.com.br/facebook-restringe-memes-com-politicos/'],7,7,22,,,,[],60,0,116
2018-07-16 16:08:00,1018995895029960705,Mov. Brasil Livre,1523823530,Oi @dilmabr seus aliados estão fazendo um fogo amigo aqui.,[],4,14,128,,,,[],0,0,58
2018-07-16 15:01:00,1018978875978715136,Mov. Brasil Livre,1523823530,Via @brdezoito: Inquérito por injúria racial contra Ciro em SP -http://br18.com.br/inquerito-por-injuria-racial-contra-ciro-em-sp/ …,['http://br18.com.br/inquerito-por-injuria-racial-contra-ciro-em-sp/'],3,6,32,,,,[],68,0,132
2018-07-16 14:16:00,1018967660250435586,Mov. Brasil Livre,1523823530,MBL acredita que relator poderá  ‘de ofício’  declarar Lula inelegívelhttps://www.oantagonista.com/?p=104517 ,['https://www.oantagonista.com/?p=104517'],1,7,59,,,,[],40,0,109
2018-07-16 13:59:00,1018963400884441088,Mov. Brasil Livre,1523823530,Aí vai lá o Toffoli e solta ele de novo.https://twitter.com/OGloboPolitica/status/1018962956342702080 …,['https://twitter.com/OGloboPolitica/status/1018962956342702080'],5,53,275,,,"PF abre terceiro inquérito para investigar José Dirceu. 
https://glo.bo/2NWExWL  pic.twitter.com/qNammVu6Ju",[],63,0,103
2018-07-16 07:47:00,1018869626086752256,Mov. Brasil Livre,1523823530,Todo dia um 7 a 1.pic.twitter.com/QMiOhl3edL,[],219,756,2345,image,https://pbs.twimg.com/media/DiPAfTcXUAEs0FB.jpg,,[],0,47,44
2018-07-16 05:06:00,1018829298541776902,Mov. Brasil Livre,1523823530,Mas não era tudo uma conspiração da direita?pic.twitter.com/qvO75qIE0K,[],38,194,764,image,https://pbs.twimg.com/media/DiObydjWAAAz3x5.jpg,,[],0,47,70
2018-07-15 17:45:00,1018657750560264192,Mov. Brasil Livre,1523823530,O exemplo deixado pela Croácia  vice-campeã do mundo hoje.pic.twitter.com/zVJesrCBFJ,[],29,509,1698,,,,[],0,0,84
2018-07-15 16:29:00,1018638831728381952,Mov. Brasil Livre,1523823530,História linda a de N’Golo Kanté!pic.twitter.com/44cOWXRYr6,[],17,90,425,image,https://pbs.twimg.com/media/DiLunZqX4AAGgGj.jpg,,[],0,47,59
2018-07-15 14:55:00,1018615116512792577,Mov. Brasil Livre,1523823530,O avô de Modric foi fuzilado durante a guerra de separação da Croácia e sua família teve de fugir da cidade natal. Modric começou a treinar futebol com 6 anos em um hotel para refugiados. Hoje é melhor jogador de uma Copa do mundo. pic.twitter.com/lgR89RT4CQ,[],31,523,2312,image,https://pbs.twimg.com/media/DiLYvO_X0AA78XY.jpg,,[],0,47,258
2018-07-15 13:32:00,1018594189666381824,Mov. Brasil Livre,1523823530,Fonte:https://www.gazetadopovo.com.br/esportes/copa/2018/simpatica-presidente-da-croacia-se-torna-exemplo-para-os-politicos-brasileiros-b80peotunuy41ncpdamgl8dj2 …,['https://www.gazetadopovo.com.br/esportes/copa/2018/simpatica-presidente-da-croacia-se-torna-exemplo-para-os-politicos-brasileiros-b80peotunuy41ncpdamgl8dj2'],5,30,216,,,,[],157,0,163
2018-07-15 13:27:00,1018592989520760833,Mov. Brasil Livre,1523823530,Kolinda  a presidente da Croácia que deu um verdadeiro show da Copa do Mundo.pic.twitter.com/saaYZTlpIe,[],61,383,1455,image,https://pbs.twimg.com/media/DiLEy47W0AAvafm.jpg,,[],0,47,103
2018-07-15 10:54:00,1018554287629012993,Mov. Brasil Livre,1523823530,Por mais 12 anos de resistência na cadeia! Força  Lula!https://twitter.com/dilmabr/status/1018553765685628928 …,['https://twitter.com/dilmabr/status/1018553765685628928'],18,38,251,,,"100 dias de @LulaOficial na prisão: a resistência de um homem que só consegue pensar o Brasil

Leia aqui: https://lula.com.br/100-dias-de-lula-na-prisao-resistencia-de-um-homem-que-so-consegue-pensar-o-brasil …",[],56,0,111
2018-07-15 10:53:00,1018554056682467328,Mov. Brasil Livre,1523823530,A vitória do capitalismo em uma imagempic.twitter.com/K8F23JFSGJ,[],20,190,689,image,https://pbs.twimg.com/media/DiKhgRQWsAALk15.jpg,,[],0,47,64
2018-07-15 08:00:00,1018510611662233600,Mov. Brasil Livre,1523823530,ÚNICO PENTACAMPEÃO!pic.twitter.com/CjhkZ9Cm95,[],5,19,136,image,https://pbs.twimg.com/media/DiJ59e5XkAUGjoL.jpg,,[],0,47,45
2018-07-14 11:58:00,1018208029500739584,Mov. Brasil Livre,1523823530,-Galvão -Fala  Tino -Sentiuhttps://twitter.com/danielamercury/status/1018155121497268224 …,['https://twitter.com/danielamercury/status/1018155121497268224'],76,119,1087,,,"Quem são o MBL? Um partido?Ou o quê? Um grupo de empresários?  Sabemos que é um grupo autoritário que defende a censura das artes, que se camufla de verde e amarelo, mas age como quem odeia o povo brasileiro. #mostresuacara #queroverquempaga https://twitter.com/estadao/status/1018149620097142784 …","['#mostresuacara', '#queroverquempaga']",63,0,90
2018-07-14 07:45:00,1018144526412722176,Mov. Brasil Livre,1523823530,Ação do MBL contra candidatura de Lula cai nas mãos de Admar Gonzagahttps://www.oantagonista.com/?p=104317 ,['https://www.oantagonista.com/?p=104317'],2,18,89,,,,[],40,0,107
2018-07-27 15:13:00,1022968252710965248,Mov. Brasil Livre,1523823530,Urgente: MBL pede ao STF regra clara para banimento de páginas do Facebookhttps://www.oantagonista.com/?p=105879 ,['https://www.oantagonista.com/?p=105879'],63,165,634,,,,[],40,0,113
2018-07-27 10:19:00,1022894177569439744,Mov. Brasil Livre,1523823530,HOJE! Aula pública sobre a censura do Facebook contra páginas de direita.pic.twitter.com/BwYxPIuU7l,[],13,64,197,image,https://pbs.twimg.com/media/DjIMxJ8X4AA7rJp.jpg,,[],0,47,99
2018-07-27 07:59:00,1022858983416184832,Mov. Brasil Livre,1523823530,A @VEJA apostando na mentira em sua nova Capa.pic.twitter.com/D4MupsmoMD,[],25,130,337,image,https://pbs.twimg.com/media/DjHsulLXgAAj5od.jpg,,[],0,47,72
2018-07-27 06:14:00,1022832494402519041,Mov. Brasil Livre,1523823530,1. Não foi por FakeNews. Reuters já se corrigiu e fonte do Facebook já disse.   2. A esquerda continua falando que foi por FakeNews.   3. A esquerda continua comemorando a censura.,[],45,145,623,,,,[],0,0,180
2018-07-27 05:47:00,1022825750083366912,Mov. Brasil Livre,1523823530,"""A máscara do MBL está caindo"" Ouvimos isso há uns 3 anos.",[],18,10,118,,,,[],0,0,58
2018-07-27 05:38:00,1022823489538015232,Mov. Brasil Livre,1523823530,.@kimpkat resume a censura do Facebookpic.twitter.com/PxtROTPNXw,[],64,117,338,,,,[],0,0,64
2018-07-26 15:48:00,1022614700109049856,Mov. Brasil Livre,1523823530,Um monte de fake esquerdista na página do MBL atacando o MBL por supostamente ter infringido as regras do facebook ,[],78,113,802,,,,[],0,0,115
2018-07-26 14:09:00,1022589853324718082,Mov. Brasil Livre,1523823530,Soma-se a isso aquele falso estudo da USP sobre Fake News que muita gente ainda acredita mesmo a própria USP já ter desmentido.,[],7,38,166,,,,[],0,0,127
2018-07-26 13:11:00,1022575147851673600,Mov. Brasil Livre,1523823530,Via @brdezoito: Manifestação do MBL contra o Facebook -http://br18.com.br/manifestacao-do-mbl-contra-o-facebook/ …,['http://br18.com.br/manifestacao-do-mbl-contra-o-facebook/'],110,162,770,,,,[],59,0,114
2018-07-26 12:53:00,1022570695447011328,Mov. Brasil Livre,1523823530,"A matéria irresponsável da Reuters que vazou informações do Facebook falava em ""Fake News do MBL"". O título da matéria foi corrigido e não fala mais em Fake News. Mas toda a imprensa brasileira repercutiu a mentira.   E aí? É o MBL que dissemina Fake News mesmo?https://twitter.com/apyus/status/1022568855846182912 …",['https://twitter.com/apyus/status/1022568855846182912'],28,268,728,,,"Este é o mesmo link da Reuters.

Primeira imagem, screenshot do card que era montado no Whatsapp ontem.

Segunda, o que restou hoje daquela notícia que a imprensa toda reverberou ontem.

""Fake news""
 são os outros. A imprensa chama isso de ""barriga"". pic.twitter.com/YNT1YdlsN4",[],54,0,316
2018-07-26 07:12:00,1022484820935487488,Mov. Brasil Livre,1523823530,".@GDimenstein comemora a ação do Facebook de banir páginas do MBL por ""Fake News"". O dono do Catraca Livre foi responsável por criar a lista abaixo para apontar a ""rede de blogs"" do MBL  inclusive com @o_antagonista @reaconaria @sensoinc e outros. Mas isso não é fakenews  claro.pic.twitter.com/Y53hAKpPEe",[],54,185,437,image,https://pbs.twimg.com/media/DjCW7WsXcAAxnXK.jpg,,[],0,47,305
2018-07-26 06:52:00,1022479672439910400,Mov. Brasil Livre,1523823530,O próprio Facebook já disse que não baniu contas do MBL por conta de Fake News. A imprensa brasileira que mente descaradamente contra nós.https://politica.estadao.com.br/blogs/estadao-verifica/veja-o-que-motivou-remocoes-de-paginas-e-perfis-ligadas-ao-mbl-do-facebook/ …,['https://politica.estadao.com.br/blogs/estadao-verifica/veja-o-que-motivou-remocoes-de-paginas-e-perfis-ligadas-ao-mbl-do-facebook/'],43,231,783,,,,[],132,0,270
2018-07-26 06:08:00,1022468739231559680,Mov. Brasil Livre,1523823530,Trump dizendo que vai tomar medidas contra a censura que o twitter está fazendo contra direitistas nos EUA.https://twitter.com/realDonaldTrump/status/1022447980408983552 …,['https://twitter.com/realDonaldTrump/status/1022447980408983552'],12,56,279,,,Twitter “SHADOW BANNING” prominent Republicans. Not good. We will look into this discriminatory and illegal practice at once! Many complaints.,[],64,0,171
2018-07-27 09:37:00,1022883684255506434,Mov. Brasil Livre,1523823530,O estresse racista de Ciro Gomeshttps://www.oantagonista.com/?p=105826 ,['https://www.oantagonista.com/?p=105826'],9,28,95,,,,[],40,0,71
2018-07-27 08:50:00,1022871741515948033,Mov. Brasil Livre,1523823530,AO VIVO em frente ao Facebook!https://www.facebook.com/mblivre/videos/1040181856105957/ …,['https://www.facebook.com/mblivre/videos/1040181856105957/'],18,7,39,,,,[],59,0,89
2018-07-27 06:22:00,1022834567261114368,Mov. Brasil Livre,1523823530,E a esquerda responde a esse Tweet falando em fake News ainda.,[],10,19,136,,,,[],0,0,62
2018-07-27 06:01:00,1022829452387074053,Mov. Brasil Livre,1523823530,Kim Kataguiri | Como era Cuba antes da revolução comunista?: http://youtu.be/Z3tR1YQ3ovs?a  via @YouTube,['http://youtu.be/Z3tR1YQ3ovs?a'],7,11,39,,,,[],31,0,104
2018-07-27 05:02:00,1022814488331018240,Mov. Brasil Livre,1523823530,Mas quando o MBL falou isso antes de ontem  era fake News. Ué?https://twitter.com/Estadao/status/1022770812452052992 …,['https://twitter.com/Estadao/status/1022770812452052992'],21,49,238,,,"CAPA: Facebook perde US$ 119 bi, maior queda de Wall Street http://bit.ly/2LHmoOG  pic.twitter.com/5wXzQIIEp0",[],56,0,118
2018-07-27 04:46:00,1022810481298485248,Mov. Brasil Livre,1523823530,A capa “super honesta” da Veja aqui. Piada.pic.twitter.com/516Da7S3PK,[],43,57,275,image,https://pbs.twimg.com/media/DjHAtJKW4AArO9s.jpg,,[],0,47,69
2018-07-27 04:32:00,1022806934041362432,Mov. Brasil Livre,1523823530,“Desembargadora diz”  Ela não disse? Onde está a mentira?,[],6,4,38,,,,[],0,0,57
2018-07-26 15:18:00,1022607190916571137,Mov. Brasil Livre,1523823530,MBL NEWS AO VIVO assista no http://YouTube.com/mblivre https://www.pscp.tv/w/bipANDFWR2p2cWVrcmJ3S098MW1ueGVva1dZcE5HWE1Dne1h02UaWAnTVrtJ0gJ-5wdhIwb5UQBEBeEJ1YFN …,"['http://YouTube.com/mblivre', 'https://www.pscp.tv/w/bipANDFWR2p2cWVrcmJ3S098MW1ueGVva1dZcE5HWE1Dne1h02UaWAnTVrtJ0gJ-5wdhIwb5UQBEBeEJ1YFN']",21,16,68,,,,[],138,0,163
2018-07-26 15:14:00,1022606010068946951,Mov. Brasil Livre,1523823530,AO VIVO: https://www.youtube.com/watch?v=886mSJ3VPzI …,['https://www.youtube.com/watch?v=886mSJ3VPzI'],0,5,17,,,,[],45,0,54
2018-07-26 15:05:00,1022603829135724544,Mov. Brasil Livre,1523823530,Em 5 minutos  MBL News aohttps://www.youtube.com/watch?v=886mSJ3VPzI,[],2,4,24,,,,[],0,0,68
2018-07-26 14:12:00,1022590442892873730,Mov. Brasil Livre,1523823530,Kim Kataguiri resume sobre a CENSURA do Facebook: http://youtu.be/ddCHarqW17Q?a  via @YouTube,['http://youtu.be/ddCHarqW17Q?a'],9,12,54,,,,[],31,0,93
2018-07-26 13:50:00,1022584957921910784,Mov. Brasil Livre,1523823530,MBL News Especial | 26/07/2018 - MBL faz acampamento na frente do escritório do Facebook Brasil: http://youtu.be/tvcZUoT-HRY?a  via @YouTube,['http://youtu.be/tvcZUoT-HRY?a'],28,10,67,,,,[],31,0,140
2018-07-26 12:50:00,1022569770099597322,Mov. Brasil Livre,1523823530,Prints bizarros. Nunca comemoramos nada. Nem dá pra saber daonde tiraram esses prints.,[],2,1,7,,,,[],0,0,86
2018-07-26 12:26:00,1022563780243464193,Mov. Brasil Livre,1523823530,Cobertura AO VIVO https://www.youtube.com/watch?v=tvcZUoT-HRY …,['https://www.youtube.com/watch?v=tvcZUoT-HRY'],14,10,35,,,,[],45,0,63
2018-07-26 07:34:00,1022490261065150464,Mov. Brasil Livre,1523823530,Jovem de 16 anos desafia Ciro Gomes para um debate!: http://youtu.be/HPmN_1c9c4Q?a  via @YouTube,['http://youtu.be/HPmN_1c9c4Q?a'],8,18,66,,,,[],31,0,96
2018-07-26 06:17:00,1022470943602626561,Mov. Brasil Livre,1523823530,Siga o canal do MBL no telegramhttp://mbl.org.br/telegram ,['http://mbl.org.br/telegram'],20,28,80,,,,[],28,0,58
2018-07-26 06:05:00,1022467827129896961,Mov. Brasil Livre,1523823530,Estamos ao vivo agora falando sobre o caso da censura. https://www.facebook.com/mblivre/videos/1037991642991645/ …,['https://www.facebook.com/mblivre/videos/1037991642991645/'],9,5,30,,,,[],59,0,114
2018-07-25 16:22:00,1022260719801315328,Mov. Brasil Livre,1523823530,O Facebook perdeu 150 bilhões no AFTERMARKET. Mas a turma engajadona anti-fake news já deu um google e está dizendo que o MBL mentiu porque viu que fechou em alta no pregão. Pois é.,[],29,87,517,,,,[],0,0,181
2018-07-25 14:43:00,1022235852913762306,Mov. Brasil Livre,1523823530,Onde está o pluralismo de ideias  @facebook ?pic.twitter.com/Haa5vNzhkI,[],40,202,510,image,https://pbs.twimg.com/media/Di-2CH7X0AUL8m1.jpg,,[],0,47,71
2018-07-25 14:37:00,1022234373368758272,Mov. Brasil Livre,1523823530,Agradecemos a turma do @tercalivre e @bernardopkuster por nos defender nessa guerra contra a censura no Facebook. Todos sabem de nossas divergências  mas hoje a luta é muito maior.  Contem conosco nessa trincheira até o fim.,[],127,570,2767,,,,[],0,0,224
2018-07-25 14:08:00,1022227043042381825,Mov. Brasil Livre,1523823530,Pronunciamento oficial sobre a CENSURA sofrida no Facebook: http://youtu.be/vLO-5bAuqR8?a  via @YouTube,['http://youtu.be/vLO-5bAuqR8?a'],33,77,164,,,,[],31,0,103
2018-07-25 12:46:00,1022206357552996356,Mov. Brasil Livre,1523823530,AO VIVO NO YOUTUBE https://www.youtube.com/watch?v=Q9X9Nju8vJQ …,['https://www.youtube.com/watch?v=Q9X9Nju8vJQ'],7,9,23,,,,[],45,0,64
2018-07-25 11:50:00,1022192397969702914,Mov. Brasil Livre,1523823530,às 16h30 vamos entrar ao vivo no http://youtube.com/mblivre  para falar mais sobre a censura do Facebook.,['http://youtube.com/mblivre'],25,24,74,,,,[],28,0,105
2018-07-25 11:48:00,1022191880531058688,Mov. Brasil Livre,1523823530,O facebook também tirou do ar perfis ligados a um editor do jornalivre  inclusive uma ex-mulher do cara que nunca falou com ele na plataforma. Bizarro.,[],8,30,102,,,,[],0,0,151
2018-07-25 11:27:00,1022186628524265472,Mov. Brasil Livre,1523823530,MPF cobra explicações do Facebook sobre remoção de páginas e perfishttps://www.oantagonista.com/?p=105530 ,['https://www.oantagonista.com/?p=105530'],47,209,628,,,,[],40,0,106
2018-07-25 09:58:00,1022164098413457414,Mov. Brasil Livre,1523823530,URGENTE MBL News Especial | 25/07/2018 - Renan Santos e Renato Battista: http://youtu.be/SigltN0BrpA?a  via @YouTube,['http://youtu.be/SigltN0BrpA?a'],11,8,53,,,,[],31,0,116
2018-07-25 09:51:00,1022162322511544321,Mov. Brasil Livre,1523823530,Página Rio Conservador  apoiadora do @jairbolsonaro também foi excluída.  Mais de um milhão de seguidores.,[],63,346,966,,,,[],0,0,106
2018-07-25 09:19:00,1022154438008623104,Mov. Brasil Livre,1523823530,Pai  mãe  irmão e até amigo de infância e colega de teatro de uma editora do Diário @ODNacional tiveram seus perfis excluídos do @facebook também.,[],23,55,176,,,,[],0,0,146
2018-07-25 08:28:00,1022141632077082624,Mov. Brasil Livre,1523823530,ALEGANDO ‘REDE DE FAKES’  FACEBOOK DERRUBA 196 PÁGINAS E 87 CONTAS PESSOAIShttps://www.oantagonista.com/?p=105487 ,['https://www.oantagonista.com/?p=105487'],45,54,150,,,,[],40,0,114
2018-07-25 08:21:00,1022139904149671936,Mov. Brasil Livre,1523823530,Censura escancarada.https://twitter.com/Estadao/status/1022134381572308992 …,['https://twitter.com/Estadao/status/1022134381572308992'],25,54,172,,,Facebook retira do ar rede de contas ligadas ao MBL antes das eleições 2018 http://bit.ly/2LNeikp  pic.twitter.com/fzkf70Jxin,[],56,0,76
2018-07-25 08:18:00,1022139045869223936,Mov. Brasil Livre,1523823530,,['https://www.reuters.com/article/us-facebook-brazil-election-exclusive/exclusive-facebook-takes-down-right-wing-fake-news-network-ahead-of-brazil-election-sources-idUSKBN1KF1MP?feedType=RSS&feedName=internetNews'],0,0,1,,,,[],212,0,0
2018-07-25 08:07:00,1022136305776508928,Mov. Brasil Livre,1523823530,DM,[],0,1,43,,,,[],0,0,2
2018-07-25 07:29:00,1022126653324058624,Mov. Brasil Livre,1523823530,Facebook has taken an authoritarian step against free speech and right wing ideas by censoring over 196 pages and 87 profiles of political influencers in Brazil.We need help raising awareness against this arbitrary decision.https://www.reuters.com/article/us-facebook-brazil-election-exclusive/exclusive-facebook-takes-down-right-wing-fake-news-network-ahead-of-brazil-election-sources-idUSKBN1KF1MP?feedType=RSS&feedName=internetNews …,['https://www.reuters.com/article/us-facebook-brazil-election-exclusive/exclusive-facebook-takes-down-right-wing-fake-news-network-ahead-of-brazil-election-sources-idUSKBN1KF1MP?feedType=RSS&feedName=internetNews'],11,128,298,,,,[],212,0,436
2018-07-25 07:17:00,1022123582959374336,Mov. Brasil Livre,1523823530,Como a esquerda está se matando através do politicamente correto?: http://youtu.be/PDJF_f7pYms?a  via @YouTube,['http://youtu.be/PDJF_f7pYms?a'],3,4,26,,,,[],31,0,110
2018-07-25 07:01:00,1022119682512498690,Mov. Brasil Livre,1523823530,Nota sobre a censura no Facebookpic.twitter.com/KRpoVlsrmf,[],1189,1173,3215,image,https://pbs.twimg.com/media/Di9Ma6lW0AEyJRO.jpg,,[],0,47,58
2018-07-25 06:55:00,1022118018330099712,Mov. Brasil Livre,1523823530,"Enquanto isso páginas de esquerda que verdadeiramente geram divisão e pregam ""morte à burguesia"" e coisas do tipo continuam de pé.",[],36,54,199,,,,[],0,0,130
2018-07-25 06:15:00,1022108090769006592,Mov. Brasil Livre,1523823530,"No Newsroom do Facebook  o próprio facebook mente. Eles derrubaram perfis de pessoas reais  e acusam de ""ocultar a origem da informação"" - blogs e perfis eram públicos e apresentavam fontes de tudo que diziam.pic.twitter.com/vpk6J0LmVr",[],30,35,126,image,https://pbs.twimg.com/media/Di9BjzXX0AABXD_.jpg,,[],0,47,235
2018-07-25 05:48:00,1022101250228269061,Mov. Brasil Livre,1523823530,"Também há no artigo da Reuters a acusação de ""Fake News""  sem apontar o que nem quando. Acusações vazias que o MBL já era alvo faz tempo.",[],75,61,322,,,,[],0,0,137
