,tweet_id,variable,value,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
997,690191967582560256,export*,True,Mov. Brasil Livre,1523823530,Sem segredo. Liberalismo é isso. http://m.infomoney.com.br/mercados/agro/noticia/4533113/macri-retira-impostos-argentina-bate-recorde-exportacao-trigo-para-eua …pic.twitter.com/VoGuiDDNKN,['http://m.infomoney.com.br/mercados/agro/noticia/4533113/macri-retira-impostos-argentina-bate-recorde-exportacao-trigo-para-eua'],4,84,69,image,https://pbs.twimg.com/media/CZQN77NWIAQkv1F.jpg,,[],128,47,187
998,791296008923779073,mercado,True,Mov. Brasil Livre,1523823530,Quase R$ 400 bilhões a mais hoje para investirmos onde quiséssemos. Ou a menos em impostos. http://mercadopopular.org/2016/10/pec-241-adotada-dez-anos-atras/ …pic.twitter.com/J6hxDVtIkD,['http://mercadopopular.org/2016/10/pec-241-adotada-dez-anos-atras/'],16,279,368,image,https://pbs.twimg.com/media/Cvs_YMGXgAAgm-i.jpg,,[],67,47,185
999,791296008923779073,imposto*,True,Mov. Brasil Livre,1523823530,Quase R$ 400 bilhões a mais hoje para investirmos onde quiséssemos. Ou a menos em impostos. http://mercadopopular.org/2016/10/pec-241-adotada-dez-anos-atras/ …pic.twitter.com/J6hxDVtIkD,['http://mercadopopular.org/2016/10/pec-241-adotada-dez-anos-atras/'],16,279,368,image,https://pbs.twimg.com/media/Cvs_YMGXgAAgm-i.jpg,,[],67,47,185
1000,852634257008807940,mercado,True,Mov. Brasil Livre,1523823530,Como assim não queriam voltar para o Paraíso cubano? Eu li na Carta Capital que lá é maravilhoso... http://www.infomoney.com.br/mercados/politica/noticia/6357428/cuba-suspende-envio-medicos-brasil-meio-recusa-dos-profissionais-para …pic.twitter.com/cUdyBLSFyL,['http://www.infomoney.com.br/mercados/politica/noticia/6357428/cuba-suspende-envio-medicos-brasil-meio-recusa-dos-profissionais-para'],7,138,190,image,https://pbs.twimg.com/media/C9UqG25XoAAUPx-.jpg,,[],133,47,259
1001,852634257008807940,mercados,True,Mov. Brasil Livre,1523823530,Como assim não queriam voltar para o Paraíso cubano? Eu li na Carta Capital que lá é maravilhoso... http://www.infomoney.com.br/mercados/politica/noticia/6357428/cuba-suspende-envio-medicos-brasil-meio-recusa-dos-profissionais-para …pic.twitter.com/cUdyBLSFyL,['http://www.infomoney.com.br/mercados/politica/noticia/6357428/cuba-suspende-envio-medicos-brasil-meio-recusa-dos-profissionais-para'],7,138,190,image,https://pbs.twimg.com/media/C9UqG25XoAAUPx-.jpg,,[],133,47,259
1002,866670309591719936,mercado,True,Mov. Brasil Livre,1523823530,FHC só fazendo merda.http://www.infomoney.com.br/mercados/politica/noticia/6534265/fhc-queda-temer-busca-negociacao-com-para-saida-controlada …,['http://www.infomoney.com.br/mercados/politica/noticia/6534265/fhc-queda-temer-busca-negociacao-com-para-saida-controlada'],115,185,439,,,,[],122,0,143
1003,866670309591719936,mercados,True,Mov. Brasil Livre,1523823530,FHC só fazendo merda.http://www.infomoney.com.br/mercados/politica/noticia/6534265/fhc-queda-temer-busca-negociacao-com-para-saida-controlada …,['http://www.infomoney.com.br/mercados/politica/noticia/6534265/fhc-queda-temer-busca-negociacao-com-para-saida-controlada'],115,185,439,,,,[],122,0,143
1004,900876718877102080,mercado,True,Mov. Brasil Livre,1523823530,Tinha valor de mercado de R$ 10.5 bilhões quando o PT deixou o poder  devia mais de R$ 40 bilhões e entregava uma das energias mais carashttps://twitter.com/humbertocostapt/status/900723471130533888 …,['https://twitter.com/humbertocostapt/status/900723471130533888'],15,103,229,,,"Uma empresa como a Eletrobrás, em que já se investiu R$ 400 bi, vai ser vendida por R$ 20 bi. É asqueroso, é uma bandidagem. (6)",[],63,0,200
1005,903631082070962177,mercado,True,Mov. Brasil Livre,1523823530,"Será que candidatos a vaga em supermercado estavam ""ostentando""?? Pqp.https://twitter.com/folha/status/903629025888931840 …",['https://twitter.com/folha/status/903629025888931840'],8,67,249,,,"Com fuzil, criminosos roubam candidatos em fila de emprego no Rio http://folha.com.br/no1914935 ",[],53,0,123
1006,903284458622767104,mercado,True,Mov. Brasil Livre,1523823530,Isso é livre mercado.  Uma pena que certas deputadas de certos partidos tenham votado contra esses aplicativos  mas fazer o que  né?https://twitter.com/Estadao/status/902937963323047936 …,['https://twitter.com/Estadao/status/902937963323047936'],0,51,155,,,Primeiro aplicativo de transporte só para mulheres de São Paulo já registra mais de 50 mil downloads http://bit.ly/2iIUjJD  pic.twitter.com/OrWNexjZq3,[],55,0,187
1007,922519910428893184,mercado,True,Mov. Brasil Livre,1523823530,Liberais podem enaltecer livre mercado e também valores morais  pois a guerra é culturalhttp://www.gazetadopovo.com.br/rodrigo-constantino/artigos/liberais-podem-enaltecer-livre-mercado-e-tambem-valores-morais-pois-guerra-e-cultural/ …,['http://www.gazetadopovo.com.br/rodrigo-constantino/artigos/liberais-podem-enaltecer-livre-mercado-e-tambem-valores-morais-pois-guerra-e-cultural/'],12,35,178,,,,[],147,0,235
1008,952276094517948417,mercado,True,Mov. Brasil Livre,1523823530,O livre mercado é a solução contra a corrupção  disse Flavio Rocha no Teste do Sofá com Kim Kataguiri e Mamaefalei. Não há como político roubar se ele não puder indicar capanga pra estatal ou ditar as regras e regulamentações que o resto do povo tem de seguir.pic.twitter.com/B9WpIgZyjY,[],39,120,287,,,,[],0,0,286
1009,952276094517948417,estatal,True,Mov. Brasil Livre,1523823530,O livre mercado é a solução contra a corrupção  disse Flavio Rocha no Teste do Sofá com Kim Kataguiri e Mamaefalei. Não há como político roubar se ele não puder indicar capanga pra estatal ou ditar as regras e regulamentações que o resto do povo tem de seguir.pic.twitter.com/B9WpIgZyjY,[],39,120,287,,,,[],0,0,286
1010,955826010347405313,mercado,True,Mov. Brasil Livre,1523823530,Aqueles que apostavam que o MBL tinha rabo preso com alguém essa semana quebraram a cara: o movimento mostrou mais uma vez sua independência e sua irredutível defesa dos valores da livre iniciativa e do livre mercado. Ajude nossa luta: http://www.mbl.org.br/contribua pic.twitter.com/lhXvwq0G56,['http://www.mbl.org.br/contribua'],72,104,462,image,https://pbs.twimg.com/media/DUPGk05W0AAisqf.jpg,,[],33,47,294
1011,955826010347405313,tribut*,True,Mov. Brasil Livre,1523823530,Aqueles que apostavam que o MBL tinha rabo preso com alguém essa semana quebraram a cara: o movimento mostrou mais uma vez sua independência e sua irredutível defesa dos valores da livre iniciativa e do livre mercado. Ajude nossa luta: http://www.mbl.org.br/contribua pic.twitter.com/lhXvwq0G56,['http://www.mbl.org.br/contribua'],72,104,462,image,https://pbs.twimg.com/media/DUPGk05W0AAisqf.jpg,,[],33,47,294
1012,966467261170114560,mercado,True,Mov. Brasil Livre,1523823530,Capitalismo e livre mercado é isso aqui.   Cuidado que jaja vai ter @ptbrasil @PCdoB_Oficial e @PSOLOficial querendo meter uma lei pra proibir.pic.twitter.com/wU14raw43s,[],4,41,155,image,https://pbs.twimg.com/media/DWmUvseWkAA7bgu.jpg,,[],0,47,169
1013,998516692065112064,mercado,True,Mov. Brasil Livre,1523823530,A @folha realmente fez uma matéria sobre “ódio” em forma de meme. Inacreditável!!!!https://www1.folha.uol.com.br/mercado/2018/05/odio-na-internet-tem-assumido-estilo-de-meme-para-atrair-jovens.shtml …,['https://www1.folha.uol.com.br/mercado/2018/05/odio-na-internet-tem-assumido-estilo-de-meme-para-atrair-jovens.shtml'],13,40,195,,,,[],117,0,200
1014,1001908766277885952,mercado,True,Mov. Brasil Livre,1523823530,Primeira vítima fatal. https://www1.folha.uol.com.br/mercado/2018/05/caminhoneiro-e-morto-por-manifestantes-no-interior-de-rondonia.shtml …pic.twitter.com/3yV3A0JpfS,['https://www1.folha.uol.com.br/mercado/2018/05/caminhoneiro-e-morto-por-manifestantes-no-interior-de-rondonia.shtml'],31,68,162,image,https://pbs.twimg.com/media/Ded-jfUW4AEnnOq.jpg,,[],116,47,165
1015,1000872388609953793,mercado,True,Mov. Brasil Livre,1523823530,Kim Kataguiri - O livre mercado FALHOU! Crise dos combustíveis! https://youtu.be/_2dYTL5hXC4  via @YouTube,['https://youtu.be/_2dYTL5hXC4'],20,7,43,,,,[],30,0,106
1016,1000872388609953793,crise,True,Mov. Brasil Livre,1523823530,Kim Kataguiri - O livre mercado FALHOU! Crise dos combustíveis! https://youtu.be/_2dYTL5hXC4  via @YouTube,['https://youtu.be/_2dYTL5hXC4'],20,7,43,,,,[],30,0,106
1017,1022255931873259520,mercado,True,Mov. Brasil Livre,1523823530,Facebook acaba de perder mais de 150 BILHÕES de dólares em valor de mercado após escândalo de privacidade e crescimento pífio de usuários. Isso é mais que o valor de McDonalds  Nike e IBM somados!,[],144,616,2372,,,,[],0,0,196
1018,585819501557522432,terceiriz*,True,Mov. Brasil Livre,1523823530,"TERCEIRIZAÇÕES E O ""MAIS MÉDICOS""  Ontem milhares (ok  centenas) de trabalhadores da CUT (ok  militantes... http://fb.me/34hvV6zjK ",['http://fb.me/34hvV6zjK'],1,2,6,,,,[],24,0,131
1019,591281868777095169,terceiriz*,True,Mov. Brasil Livre,1523823530,Vaga aberta para repórter TERCEIRIZADO na agência PT de notícias. Achei que vocês iam gostar de saber.,[],2,23,24,,,,[],0,0,102
1020,844904079591657473,terceiriz*,True,Mov. Brasil Livre,1523823530,"""Agora vão terceirizar até médico""  Igual fizeram com os cubanos?  A esquerda não faz o menor sentido.",[],17,152,344,,,,[],0,0,102
1021,844564964769714177,terceiriz*,True,Mov. Brasil Livre,1523823530,Que engraçado sindicatos estarem contra o projeto de terceirização.pic.twitter.com/MUNnwPz3hn,[],23,96,178,image,https://pbs.twimg.com/media/C7h_SKTX0AEz82u.jpg,,[],0,47,93
1022,844549243645956098,terceiriz*,True,Mov. Brasil Livre,1523823530,O PT promete que irá obstruir a votação da terceirização.  Adivinha quem era a favor do projeto até ano passado?,[],19,113,226,,,,[],0,0,112
1023,845048505701974017,terceiriz*,True,Mov. Brasil Livre,1523823530,Kim Kataguiri rebate falácias da esquerda sobre a terceirização https://youtu.be/3r865JJI8do  via @YouTube,['https://youtu.be/3r865JJI8do'],24,16,53,,,,[],30,0,106
1024,844919659321348096,terceiriz*,True,Mov. Brasil Livre,1523823530,Um estudo de economistas da FGV e da USP mostra que diferença salarial para terceirizados é nula http://cmicro.fgv.br/sites/cmicro.fgv.br/files/arquivos/WP_4_2015.pdf …,['http://cmicro.fgv.br/sites/cmicro.fgv.br/files/arquivos/WP_4_2015.pdf'],24,21,51,,,,[],71,0,168
1025,844919659321348096,economic*,True,Mov. Brasil Livre,1523823530,Um estudo de economistas da FGV e da USP mostra que diferença salarial para terceirizados é nula http://cmicro.fgv.br/sites/cmicro.fgv.br/files/arquivos/WP_4_2015.pdf …,['http://cmicro.fgv.br/sites/cmicro.fgv.br/files/arquivos/WP_4_2015.pdf'],24,21,51,,,,[],71,0,168
1026,844558005572128769,terceiriz*,True,Mov. Brasil Livre,1523823530,"""O MBL era contra a terceirização quando o PT estava no governo"" MENTIRA.https://twitter.com/MBLivre/status/585613143809908736 …",['https://twitter.com/MBLivre/status/585613143809908736'],4,13,49,,,"Hoje a militância do PT foi às ruas contra a PL da terceirização, medida do próprio governo que vai ao congresso.... http://fb.me/3nSZ5pEAx ",[],55,0,128
1027,848911663755665413,terceiriz*,True,Mov. Brasil Livre,1523823530,Deputado da baile em petista em debate sobre terceirização https://youtu.be/D5d3J2Sn6BI  via @YouTube,['https://youtu.be/D5d3J2Sn6BI'],1,15,31,,,,[],30,0,101
1028,879759950645538817,terceiriz*,True,Mov. Brasil Livre,1523823530,Janot agora entra no STF CONTRA lei da terceirização.http://www.valor.com.br/politica/5018710/janot-entra-com-acao-no-stf-contra-lei-da-terceirizacao …,['http://www.valor.com.br/politica/5018710/janot-entra-com-acao-no-stf-contra-lei-da-terceirizacao'],31,35,58,,,,[],98,0,151
1029,969231311276789760,terceiriz*,True,Mov. Brasil Livre,1523823530,"Quer usar um Uber barato e bom e tem medo da ""política brasileira"" proibi-lo? Não terceirize a culpa  não reeleja quem votou pela proibição.  Gosta de Netflix barato e tem medo dos impostos brasileiros? Não terceirize a culpa  não reeleja quem votou pelos impostos.",[],7,123,297,,,,[],0,0,265
1030,969231311276789760,imposto*,True,Mov. Brasil Livre,1523823530,"Quer usar um Uber barato e bom e tem medo da ""política brasileira"" proibi-lo? Não terceirize a culpa  não reeleja quem votou pela proibição.  Gosta de Netflix barato e tem medo dos impostos brasileiros? Não terceirize a culpa  não reeleja quem votou pelos impostos.",[],7,123,297,,,,[],0,0,265
1031,969293803965374465,terceiriz*,True,Mov. Brasil Livre,1523823530,Não terceirize a culpa: é você que constrói o Brasil.pic.twitter.com/YPrXN20LIs,[],3,83,172,image,https://pbs.twimg.com/media/DXOfhuhWkAAp83W.jpg,,[],0,47,79
1032,577113398481125376,CLT,True,Mov. Brasil Livre,1523823530,Indaiatuba  Votuporanga e Limeira do Interior de São Paulo; Ipatinga de Minas Gerais. Vamos Brasil!... http://fb.me/2HBrA9Clt ,['http://fb.me/2HBrA9Clt'],0,2,1,,,,[],24,0,126
1033,844904221891858433,CLT,True,Mov. Brasil Livre,1523823530,"""Tão rasgando a CLT""  Puts  Mussolini deve estar triste  né?",[],14,57,153,,,,[],0,0,60
1034,921066444158271488,CLT,True,Mov. Brasil Livre,1523823530,"Tem caso de ""escravo"" denunciado que ganhava 5 mil por mês  era livre pra sair do trabalho a hora que quiser e tinha tudo da CLT certo (+)",[],189,57,132,,,,[],0,0,138
1035,953724050551033858,CLT,True,Mov. Brasil Livre,1523823530,CLT e FGTS são da ditadura. Dezenas de estatais são da ditadura.  A imprensa fala dessa lei.,[],7,35,110,,,,[],0,0,92
1036,953724050551033858,FGTS,True,Mov. Brasil Livre,1523823530,CLT e FGTS são da ditadura. Dezenas de estatais são da ditadura.  A imprensa fala dessa lei.,[],7,35,110,,,,[],0,0,92
1037,953724050551033858,estatais,True,Mov. Brasil Livre,1523823530,CLT e FGTS são da ditadura. Dezenas de estatais são da ditadura.  A imprensa fala dessa lei.,[],7,35,110,,,,[],0,0,92
1038,964183971201519616,CLT,True,Mov. Brasil Livre,1523823530,Dos cerca de 100 milhões de brasileiros em idade economicamente ativa em 2015  apenas 11 7 mi estavam na CLT (IBGE).  Quer dizer então que o PT  que diz que fim da CLT é a volta da escravidão  deixou quase 90 milhões de escravos no país? ,[],6,66,183,,,,[],0,0,238
1039,964183971201519616,economic*,True,Mov. Brasil Livre,1523823530,Dos cerca de 100 milhões de brasileiros em idade economicamente ativa em 2015  apenas 11 7 mi estavam na CLT (IBGE).  Quer dizer então que o PT  que diz que fim da CLT é a volta da escravidão  deixou quase 90 milhões de escravos no país? ,[],6,66,183,,,,[],0,0,238
1040,1019260245791604737,CLT,True,Mov. Brasil Livre,1523823530,Segundo a IstoÉ  a CUT parou de contratar em CLT e está contratando em PJ. Ué? No dos outros é refresco  né?,[],28,347,1411,,,,[],0,0,108
1041,558669287263862785,economia,True,Mov. Brasil Livre,1523823530,"Fabio Ostermann discursando. ""A primeira regra da economia é que os recursos são escassos; a primeira da política é ignorar isso"".",[],0,0,1,,,,[],0,0,130
1042,558669287263862785,economic*,True,Mov. Brasil Livre,1523823530,"Fabio Ostermann discursando. ""A primeira regra da economia é que os recursos são escassos; a primeira da política é ignorar isso"".",[],0,0,1,,,,[],0,0,130
1043,571014537261899776,economia,True,Mov. Brasil Livre,1523823530,Brasil no atoleiro  A pior bagunça na economia brasileira desde 1990  - The Economist http://fb.me/72PMGiOaL ,['http://fb.me/72PMGiOaL'],0,1,2,,,,[],24,0,109
1044,571014537261899776,economic*,True,Mov. Brasil Livre,1523823530,Brasil no atoleiro  A pior bagunça na economia brasileira desde 1990  - The Economist http://fb.me/72PMGiOaL ,['http://fb.me/72PMGiOaL'],0,1,2,,,,[],24,0,109
1045,581159694473031680,economia,True,Mov. Brasil Livre,1523823530,Banco Central diminui projeção do PIB de 2014 vê dois anos de retração da economia.... http://fb.me/40wLhduFI ,['http://fb.me/40wLhduFI'],1,7,3,,,,[],24,0,110
1046,581159694473031680,economic*,True,Mov. Brasil Livre,1523823530,Banco Central diminui projeção do PIB de 2014 vê dois anos de retração da economia.... http://fb.me/40wLhduFI ,['http://fb.me/40wLhduFI'],1,7,3,,,,[],24,0,110
1047,581159694473031680,Banco Central,True,Mov. Brasil Livre,1523823530,Banco Central diminui projeção do PIB de 2014 vê dois anos de retração da economia.... http://fb.me/40wLhduFI ,['http://fb.me/40wLhduFI'],1,7,3,,,,[],24,0,110
1048,593528517876273152,economia,True,Mov. Brasil Livre,1523823530,Ministro admite paralisação de obras por falta de recursos. Recursos para Cuba e Bolívia não faltam.  http://economia.estadao.com.br/noticias/geral ministro-admite-que-obras-podem-ser-paralisadas-no-pais-por-falta-de-recursos 1678290 …,"['http://economia.estadao.com.br/noticias/geral,ministro-admite-que-obras-podem-ser-paralisadas-no-pais-por-falta-de-recursos,1678290']",2,15,10,,,,[],133,0,235
1049,593528517876273152,economic*,True,Mov. Brasil Livre,1523823530,Ministro admite paralisação de obras por falta de recursos. Recursos para Cuba e Bolívia não faltam.  http://economia.estadao.com.br/noticias/geral ministro-admite-que-obras-podem-ser-paralisadas-no-pais-por-falta-de-recursos 1678290 …,"['http://economia.estadao.com.br/noticias/geral,ministro-admite-que-obras-podem-ser-paralisadas-no-pais-por-falta-de-recursos,1678290']",2,15,10,,,,[],133,0,235
1050,598578478519177217,economia,True,Mov. Brasil Livre,1523823530,"Chega de PT  chega de Dilma!  ""Financial Times"": economia fraca e corrupção afastam investidores do Brasil.  Para... http://fb.me/7yo1hTE1f ",['http://fb.me/7yo1hTE1f'],2,15,16,,,,[],24,0,140
